"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
121	5.612244897959187e-01	9.798121536618598e-01	1.161205517119654e+00	8.075360800285072e+02	1.489727619066606e-13	5.307920350591183e+05	9.999999999999987e+04	2.999999999999993e+02	-4.677401323403632e-16	2.002826699082784e+00	
122	5.408163265306123e-01	9.797387146861377e-01	1.161205517119654e+00	8.075360800285071e+02	1.455519476049015e-13	5.307920350591182e+05	9.999999999999984e+04	2.999999999999993e+02	-5.716823839715551e-16	2.002826699082784e+00	
123	5.204081632653063e-01	9.796652757104157e-01	1.161205517119654e+00	8.075360800285071e+02	1.631722807765966e-13	5.307920350591183e+05	9.999999999999991e+04	2.999999999999994e+02	-3.118267548935754e-16	2.002826699082783e+00	
124	4.999999999999999e-01	9.795918367346937e-01	1.161205517119654e+00	8.075360800285072e+02	1.451202564892143e-13	5.307920350591184e+05	9.999999999999996e+04	2.999999999999995e+02	-1.559133774467877e-16	2.002826699082783e+00	
125	4.799999999999999e-01	9.795918367346940e-01	1.161205517119654e+00	8.075360800285074e+02	2.207926635819520e-13	5.307920350591183e+05	9.999999999999987e+04	2.999999999999992e+02	-4.677401323403632e-16	2.002826699082784e+00	
126	4.599999999999999e-01	9.795918367346937e-01	1.161205517119654e+00	8.075360800285075e+02	2.420783761826474e-13	5.307920350591183e+05	9.999999999999983e+04	2.999999999999991e+02	-6.236535097871509e-16	2.002826699082786e+00	
127	4.399999999999998e-01	9.795918367346939e-01	1.161205517119654e+00	8.075360800285075e+02	2.523618620048162e-13	5.307920350591182e+05	9.999999999999980e+04	2.999999999999990e+02	-7.275957614183427e-16	2.002826699082786e+00	
128	4.199999999999998e-01	9.795918367346936e-01	1.161205517119654e+00	8.075360800285075e+02	2.774667175642454e-13	5.307920350591182e+05	9.999999999999977e+04	2.999999999999990e+02	-8.315380130495346e-16	2.002826699082786e+00	
129	4.000000000000000e-01	9.795918367346939e-01	1.161205517119654e+00	8.075360800285074e+02	2.776862885238228e-13	5.307920350591181e+05	9.999999999999972e+04	2.999999999999988e+02	-9.874513904963223e-16	2.002826699082787e+00	
130	3.800000000000000e-01	9.795918367346937e-01	1.161205517119654e+00	8.075360800285073e+02	2.143801537755825e-13	5.307920350591179e+05	9.999999999999969e+04	2.999999999999988e+02	-1.091393642127514e-15	2.002826699082787e+00	
131	3.599999999999998e-01	9.795918367346940e-01	1.161205517119653e+00	8.075360800285068e+02	1.376356016255190e-13	5.307920350591176e+05	9.999999999999961e+04	2.999999999999988e+02	-1.403220397021090e-15	2.002826699082787e+00	
132	3.399999999999998e-01	9.795918367346937e-01	1.161205517119653e+00	8.075360800285064e+02	8.223826704791856e-15	5.307920350591174e+05	9.999999999999961e+04	2.999999999999989e+02	-1.403220397021090e-15	2.002826699082786e+00	
133	3.200000000000000e-01	9.795918367346937e-01	1.161205517119653e+00	8.075360800285063e+02	-7.646621936824960e-15	5.307920350591174e+05	9.999999999999964e+04	2.999999999999990e+02	-1.299278145389898e-15	2.002826699082786e+00	
134	3.000000000000000e-01	9.795918367346937e-01	1.161205517119653e+00	8.075360800285061e+02	-5.383295026168307e-14	5.307920350591172e+05	9.999999999999962e+04	2.999999999999990e+02	-1.351249271205494e-15	2.002826699082786e+00	
135	2.800000000000001e-01	9.795918367346939e-01	1.161205517119653e+00	8.075360800285061e+02	-8.813145807306595e-14	5.307920350591174e+05	9.999999999999968e+04	2.999999999999991e+02	-1.143364767943110e-15	2.002826699082785e+00	
136	2.600000000000000e-01	9.795918367346939e-01	1.161205517119652e+00	8.075360800285061e+02	-8.522155980425148e-15	5.307920350591174e+05	9.999999999999965e+04	2.999999999999991e+02	-1.247307019574302e-15	2.002826699082785e+00	
137	2.399999999999999e-01	9.795918367346939e-01	1.161205517119652e+00	8.075360800285059e+02	2.653013947345300e-14	5.307920350591172e+05	9.999999999999964e+04	2.999999999999991e+02	-1.299278145389898e-15	2.002826699082785e+00	
138	2.199999999999999e-01	9.795918367346939e-01	1.161205517119652e+00	8.075360800285059e+02	1.773696934401366e-14	5.307920350591172e+05	9.999999999999964e+04	2.999999999999991e+02	-1.299278145389898e-15	2.002826699082785e+00	
139	2.000000000000000e-01	9.795918367346939e-01	1.161205517119652e+00	8.075360800285058e+02	2.867403103450743e-14	5.307920350591172e+05	9.999999999999965e+04	2.999999999999992e+02	-1.247307019574302e-15	2.002826699082785e+00	
140	1.799999999999999e-01	9.795918367346939e-01	1.161205517119652e+00	8.075360800285059e+02	6.769000416854628e-14	5.307920350591172e+05	9.999999999999964e+04	2.999999999999991e+02	-1.299278145389898e-15	2.002826699082785e+00	
141	1.599999999999999e-01	9.795918367346937e-01	1.161205517119652e+00	8.075360800285059e+02	5.959829423156293e-14	5.307920350591171e+05	9.999999999999962e+04	2.999999999999990e+02	-1.351249271205494e-15	2.002826699082785e+00	
142	1.400000000000000e-01	9.795918367346940e-01	1.161205517119652e+00	8.075360800285058e+02	4.249970034681825e-14	5.307920350591170e+05	9.999999999999961e+04	2.999999999999989e+02	-1.403220397021090e-15	2.002826699082785e+00	
143	1.200000000000000e-01	9.795918367346937e-01	1.161205517119652e+00	8.075360800285056e+02	4.281660960989892e-15	5.307920350591169e+05	9.999999999999955e+04	2.999999999999989e+02	-1.611104900283473e-15	2.002826699082786e+00	
144	9.999999999999995e-02	9.795918367346940e-01	1.161205517119652e+00	8.075360800285054e+02	-4.495350826427141e-14	5.307920350591168e+05	9.999999999999956e+04	2.999999999999990e+02	-1.559133774467877e-15	2.002826699082785e+00	
145	7.999999999999999e-02	9.795918367346937e-01	1.161205517119652e+00	8.075360800285050e+02	-8.515172738563972e-14	5.307920350591167e+05	9.999999999999962e+04	2.999999999999992e+02	-1.351249271205494e-15	2.002826699082783e+00	
146	5.999999999999998e-02	9.795918367346937e-01	1.161205517119652e+00	8.075360800285049e+02	-8.446663077880707e-14	5.307920350591165e+05	9.999999999999964e+04	2.999999999999991e+02	-1.299278145389898e-15	2.002826699082783e+00	
147	3.999999999999997e-02	9.795918367346939e-01	1.161205517119652e+00	8.075360800285048e+02	-3.353363447116019e-14	5.307920350591167e+05	9.999999999999972e+04	2.999999999999994e+02	-9.874513904963223e-16	2.002826699082781e+00	
148	2.000000000000001e-02	9.795918367346939e-01	1.161205517119653e+00	8.075360800285048e+02	1.851366593256617e-14	5.307920350591167e+05	9.999999999999975e+04	2.999999999999993e+02	-8.835091388651305e-16	2.002826699082780e+00	
149	0.000000000000000e+00	9.795918367346939e-01	1.161205517119653e+00	8.075360800285048e+02	4.886573710721937e-15	5.307920350591169e+05	9.999999999999990e+04	2.999999999999997e+02	-3.637978807091714e-16	2.002826699082779e+00	
150	1.500000000000000e+00	9.663806930901412e-01	1.181221074626587e+00	8.178945572676953e+02	4.057606525871009e+00	5.392317262246344e+05	1.024254985393011e+05	3.020697561677853e+02	8.662494783218375e-03	1.987325513193536e+00	
151	1.479591836734693e+00	9.662338151386972e-01	1.177790455930936e+00	8.161272411150078e+02	3.375124367295268e+00	5.377854973292181e+05	1.020083299207150e+05	3.017157293972210e+02	7.172606859696317e-03	1.989966365806237e+00	
152	1.459183673469387e+00	9.660869371872530e-01	1.172081361542247e+00	8.131800764342981e+02	2.235581970866921e+00	5.353785052130630e+05	1.013150655929646e+05	3.011248629849903e+02	4.696662832016488e-03	1.994382515011719e+00	
153	1.438775510204081e+00	9.659400592358092e-01	1.168265608764837e+00	8.112043386199116e+02	1.465468758298003e+00	5.337694922509438e+05	1.008528284313175e+05	3.007300563663374e+02	3.045815826133861e-03	1.997340545774357e+00	
154	1.418367346938775e+00	9.657931812843652e-01	1.165744481439906e+00	8.098963031073174e+02	9.512816923636593e-01	5.327062936698701e+05	1.005479205357692e+05	3.004692758660831e+02	1.956859056318614e-03	1.999297705572178e+00	
155	1.397959183673469e+00	9.656463033329210e-01	1.164096058636220e+00	8.090399158496849e+02	6.116414756560546e-01	5.320110945846643e+05	1.003487766901996e+05	3.002988084987978e+02	1.245631036427170e-03	2.000578534405943e+00	
156	1.377551020408164e+00	9.654994253814774e-01	1.163028807845643e+00	8.084849798033048e+02	3.895218419224596e-01	5.315609871337186e+05	1.002199367892694e+05	3.001884632780167e+02	7.854885331049447e-04	2.001408270621353e+00	
157	1.357142857142857e+00	9.653525474300332e-01	1.162344432616681e+00	8.081289300518176e+02	2.456527503611523e-01	5.312723541929382e+05	1.001373572128755e+05	3.001177148591019e+02	4.905614745554757e-04	2.001940538118260e+00	
158	1.336734693877552e+00	9.652056694785894e-01	1.161909780165903e+00	8.079027213663279e+02	1.533601099421065e-01	5.310890420632628e+05	1.000849262893764e+05	3.000727868160554e+02	3.033081763441650e-04	2.002278668232581e+00	
159	1.316326530612245e+00	9.650587915271454e-01	1.161636433617583e+00	8.077604318111071e+02	9.473376756218498e-02	5.309737611526357e+05	1.000519597195896e+05	3.000445344070574e+02	1.855704271057351e-04	2.002491348130968e+00	
160	1.295918367346939e+00	9.649119135757016e-01	1.161466276877579e+00	8.076718462577471e+02	5.787153720063715e-02	5.309020005605693e+05	1.000314407631488e+05	3.000269483807993e+02	1.122884398170884e-04	2.002623755349590e+00	
161	1.275510204081633e+00	9.647650356242576e-01	1.161361481501514e+00	8.076172848292828e+02	3.494074218146605e-02	5.308578057802641e+05	1.000188046272112e+05	3.000161179756131e+02	6.715938289718387e-05	2.002705308602097e+00	
162	1.255102040816326e+00	9.646181576728138e-01	1.161297662566420e+00	8.075840565839403e+02	2.083641305257732e-02	5.308308923073435e+05	1.000111097688853e+05	3.000095225721166e+02	3.967774601894365e-05	2.002754976715799e+00	
163	1.234693877551021e+00	9.644712797213696e-01	1.161259256495037e+00	8.075640597112556e+02	1.226408002780271e-02	5.308146961882557e+05	1.000064791611287e+05	3.000055535405168e+02	2.313986117385087e-05	2.002784868544603e+00	
164	1.214285714285714e+00	9.643244017699256e-01	1.161236432181828e+00	8.075521758376183e+02	7.119472247194769e-03	5.308050712184836e+05	1.000037272908899e+05	3.000031948132874e+02	1.331175317838123e-05	2.002802633835270e+00	
165	1.193877551020408e+00	9.641775238184817e-01	1.161223046926023e+00	8.075452066654065e+02	4.073087861665406e-03	5.307994268067532e+05	1.000021134817132e+05	3.000018115537508e+02	7.548148975859348e-06	2.002813052737240e+00	
166	1.173469387755102e+00	9.640306458670378e-01	1.161215306749598e+00	8.075411767384805e+02	2.294604356727974e-03	5.307961629352537e+05	1.000011802842189e+05	3.000010116716941e+02	4.215300781704303e-06	2.002819077863753e+00	
167	1.153061224489796e+00	9.638837679155940e-01	1.161210896985800e+00	8.075388808439832e+02	1.271822968951790e-03	5.307943034721555e+05	1.000006486212709e+05	3.000005559609820e+02	2.316504538872064e-06	2.002822510678830e+00	
168	1.132653061224490e+00	9.637368899641499e-01	1.161208423862247e+00	8.075375932712511e+02	6.929274379433201e-04	5.307932606554452e+05	1.000003504499028e+05	3.000003003856124e+02	1.251606795683204e-06	2.002824435988544e+00	
169	1.112244897959184e+00	9.635900120127060e-01	1.161207059757045e+00	8.075368831007904e+02	3.707469711543056e-04	5.307926854806135e+05	1.000001859871879e+05	3.000001594175881e+02	6.642399569370486e-07	2.002825497983358e+00	
170	1.091836734693878e+00	9.634431340612620e-01	1.161206320482969e+00	8.075364982355931e+02	1.946076227039402e-04	5.307923737731129e+05	1.000000968570111e+05	3.000000830202960e+02	3.459178968893997e-07	2.002826073555573e+00	
171	1.071428571428571e+00	9.632962561098183e-01	1.161205927223425e+00	8.075362935107070e+02	1.001089340126400e-04	5.307922079630983e+05	1.000000494439060e+05	3.000000423804914e+02	1.765853786179963e-07	2.002826379747337e+00	
172	1.051020408163266e+00	9.631493781583744e-01	1.161205722105202e+00	8.075361867322403e+02	5.041118821677946e-05	5.307921214811631e+05	1.000000247139535e+05	3.000000211833892e+02	8.826411955981584e-08	2.002826539459662e+00	
173	1.030612244897959e+00	9.630025002069302e-01	1.161205617323106e+00	8.075361321872953e+02	2.481997127292580e-05	5.307920773039943e+05	1.000000120809657e+05	3.000000103551138e+02	4.314630620813530e-08	2.002826621050477e+00	
174	1.010204081632653e+00	9.628556222554863e-01	1.161205564962700e+00	8.075361049315295e+02	1.193273743822471e-05	5.307920552288557e+05	1.000000057681666e+05	3.000000049441430e+02	2.060059487121180e-08	2.002826661823903e+00	
175	9.897959183673469e-01	9.627087443040423e-01	1.161205539400859e+00	8.075360916258991e+02	5.594334626765611e-06	5.307920444522450e+05	1.000000026863196e+05	3.000000023025601e+02	9.593998506066524e-09	2.002826681730009e+00	
176	9.693877551020409e-01	9.625618663525985e-01	1.161205527226245e+00	8.075360852888587e+02	2.553803001898569e-06	5.307920393196745e+05	1.000000012184949e+05	3.000000010444245e+02	4.351767555428005e-09	2.002826691211343e+00	
177	9.489795918367346e-01	9.624149884011544e-01	1.161205521577541e+00	8.075360823487185e+02	1.133361142318370e-06	5.307920369383520e+05	1.000000005374625e+05	3.000000004606822e+02	1.919508888801960e-09	2.002826695610638e+00	
178	9.285714285714286e-01	9.622681104497102e-01	1.161205519028485e+00	8.075360810219757e+02	4.881423119189567e-07	5.307920358637727e+05	1.000000002301372e+05	3.000000001972608e+02	8.219186773723260e-10	2.002826697595970e+00	
179	9.081632653061225e-01	9.621212324982665e-01	1.161205517911628e+00	8.075360804406857e+02	2.036635096163905e-07	5.307920353929619e+05	1.000000000954841e+05	3.000000000818437e+02	3.410146226607530e-10	2.002826698465874e+00	
180	8.877551020408162e-01	9.619743545468223e-01	1.161205517437398e+00	8.075360801938702e+02	8.214624776986225e-08	5.307920351930549e+05	1.000000000383088e+05	3.000000000328363e+02	1.368171069771052e-10	2.002826698835263e+00	
181	8.673469387755103e-01	9.618274765953786e-01	1.161205517242652e+00	8.075360800925165e+02	3.195994121768616e-08	5.307920351109639e+05	1.000000000148294e+05	3.000000000127112e+02	5.296216321377351e-11	2.002826698986961e+00	
182	8.469387755102040e-01	9.616805986439345e-01	1.161205517165479e+00	8.075360800523539e+02	1.196492366712668e-08	5.307920350784339e+05	1.000000000055251e+05	3.000000000047359e+02	1.973239704966546e-11	2.002826699047079e+00	
183	8.265306122448981e-01	9.615337206924910e-01	1.161205517136041e+00	8.075360800370339e+02	4.298648794108830e-09	5.307920350660254e+05	1.000000000019759e+05	3.000000000016937e+02	7.056743405493244e-12	2.002826699070012e+00	
184	8.061224489795921e-01	9.613868427410468e-01	1.161205517125260e+00	8.075360800314238e+02	1.477633144236303e-09	5.307920350614815e+05	1.000000000006761e+05	3.000000000005796e+02	2.414682447644217e-12	2.002826699078411e+00	
185	7.857142857142859e-01	9.612399647896027e-01	1.161205517121482e+00	8.075360800294575e+02	4.843211128314386e-10	5.307920350598888e+05	1.000000000002205e+05	3.000000000001892e+02	7.876743828611717e-13	2.002826699081355e+00	
186	7.653061224489798e-01	9.610930868381590e-01	1.161205517120219e+00	8.075360800288001e+02	1.507205117750144e-10	5.307920350593565e+05	1.000000000000683e+05	3.000000000000587e+02	2.438485223267760e-13	2.002826699082339e+00	
187	7.448979591836734e-01	9.609462088867150e-01	1.161205517119817e+00	8.075360800285913e+02	4.427660533202945e-11	5.307920350591872e+05	1.000000000000198e+05	3.000000000000171e+02	7.073270223502603e-14	2.002826699082653e+00	
188	7.244897959183675e-01	9.607993309352711e-01	1.161205517119696e+00	8.075360800285284e+02	1.211887454898853e-11	5.307920350591363e+05	1.000000000000053e+05	3.000000000000047e+02	1.891748979687691e-14	2.002826699082747e+00	
189	7.040816326530615e-01	9.606524529838270e-01	1.161205517119662e+00	8.075360800285106e+02	3.020946932593862e-12	5.307920350591219e+05	1.000000000000011e+05	3.000000000000011e+02	4.105718939432077e-15	2.002826699082773e+00	
190	6.836734693877551e-01	9.605055750323832e-01	1.161205517119654e+00	8.075360800285059e+02	6.321637120182047e-13	5.307920350591181e+05	1.000000000000001e+05	3.000000000000001e+02	3.118267548935754e-16	2.002826699082779e+00	
191	6.632653061224489e-01	9.603586970809390e-01	1.161205517119652e+00	8.075360800285047e+02	3.533210462865777e-14	5.307920350591172e+05	9.999999999999994e+04	3.000000000000001e+02	-2.078845032623836e-16	2.002826699082779e+00	
192	6.428571428571428e-01	9.602118191294952e-01	1.161205517119652e+00	8.075360800285047e+02	-1.049841563535025e-13	5.307920350591172e+05	9.999999999999990e+04	3.000000000000001e+02	-3.637978807091714e-16	2.002826699082780e+00	
193	6.224489795918369e-01	9.600649411780512e-01	1.161205517119652e+00	8.075360800285048e+02	-2.444236217987289e-14	5.307920350591174e+05	9.999999999999994e+04	3.000000000000001e+02	-2.078845032623836e-16	2.002826699082779e+00	
194	6.020408163265307e-01	9.599180632266074e-01	1.161205517119652e+00	8.075360800285049e+02	3.300636063384282e-14	5.307920350591175e+05	1.000000000000000e+05	3.000000000000002e+02	5.197112581559591e-17	2.002826699082779e+00	
195	5.816326530612246e-01	9.597711852751636e-01	1.161205517119652e+00	8.075360800285051e+02	1.080850823742319e-13	5.307920350591176e+05	9.999999999999999e+04	3.000000000000001e+02	-5.197112581559591e-17	2.002826699082779e+00	
196	5.612244897959184e-01	9.596243073237194e-01	1.161205517119652e+00	8.075360800285051e+02	1.290807286339216e-13	5.307920350591176e+05	1.000000000000000e+05	3.000000000000002e+02	1.039422516311918e-16	2.002826699082779e+00	
197	5.408163265306123e-01	9.594774293722756e-01	1.161205517119652e+00	8.075360800285052e+02	1.529465898291991e-13	5.307920350591175e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082781e+00	
198	5.204081632653061e-01	9.593305514208316e-01	1.161205517119652e+00	8.075360800285054e+02	1.662558846900334e-13	5.307920350591176e+05	9.999999999999991e+04	2.999999999999999e+02	-3.118267548935754e-16	2.002826699082781e+00	
199	4.999999999999999e-01	9.591836734693876e-01	1.161205517119652e+00	8.075360800285054e+02	2.211087575986999e-13	5.307920350591175e+05	9.999999999999987e+04	2.999999999999998e+02	-4.677401323403632e-16	2.002826699082782e+00	
