"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
119	9.181000292300000e-02	4.538527151431038e-02	9.815023936053123e-01	3.450168498283221e+02	6.328868734168267e+01	2.349376916329329e+05	6.890288418323391e+04	2.445549082110602e+02	-7.142442066010646e-01	1.139983171276178e+00	
120	1.011300012470000e-01	4.701715290498424e-02	9.688681524308075e-01	3.449811049840672e+02	5.741859255326026e+01	2.322694396522096e+05	6.765999425923600e+04	2.432750785284580e+02	-7.416244964216099e-01	1.154427379722254e+00	
121	1.108499988910000e-01	4.856066993422563e-02	9.573019838504195e-01	3.447933548551913e+02	5.197513996116425e+01	2.298216387427982e+05	6.652729317313220e+04	2.420924468190024e+02	-7.665773771383585e-01	1.167749156466973e+00	
122	1.209499984980000e-01	5.001187382363489e-02	9.466484632413407e-01	3.444712699282393e+02	4.691956291188505e+01	2.275611791540719e+05	6.548977617900301e+04	2.409989316000249e+02	-7.894333963597729e-01	1.180047727132402e+00	
123	1.314399987460000e-01	5.137133628795417e-02	9.364063808627988e-01	3.439654492253923e+02	4.218521919525392e+01	2.253784687723368e+05	6.450187775896362e+04	2.399597157249409e+02	-8.111963413572921e-01	1.191720306762565e+00	
124	1.422899961470000e-01	5.263443049277360e-02	9.262456358332489e-01	3.433400235520231e+02	3.773926324081862e+01	2.232116089908476e+05	6.352330791018802e+04	2.389116215742594e+02	-8.327537822471003e-01	1.203479286823168e+00	
125	1.534900069240000e-01	5.379977779145956e-02	9.162980877750884e-01	3.426060348691648e+02	3.352638148470922e+01	2.210864767037347e+05	6.256900938971736e+04	2.378772144351074e+02	-8.537765370070368e-01	1.215073267709462e+00	
126	1.650400012730000e-01	5.486709202536137e-02	9.070779668058344e-01	3.418605578446069e+02	2.957788086093538e+01	2.191159247507692e+05	6.168531774055364e+04	2.369013488592731e+02	-8.732438550686958e-01	1.226002134043582e+00	
127	1.769299954180000e-01	5.583513598033686e-02	8.985958597486121e-01	3.410635479694733e+02	2.586069396929172e+01	2.172961139941808e+05	6.087934960654941e+04	2.360130058741589e+02	-8.909989600615633e-01	1.235944398569738e+00	
128	1.891400069000000e-01	5.670228146432130e-02	8.905265262785148e-01	3.402332376025766e+02	2.238175485872563e+01	2.155626938027406e+05	6.011477187844839e+04	2.351606696906356e+02	-9.078422535677189e-01	1.245478859877815e+00	
129	2.016600072380000e-01	5.746811193675738e-02	8.825414502143293e-01	3.393120356982125e+02	1.907353750496572e+01	2.138422544674497e+05	5.936329659833528e+04	2.343220961723324e+02	-9.243969062084678e-01	1.254855598631337e+00	
130	2.144699990750000e-01	5.813197420944613e-02	8.747855981752660e-01	3.383779276423433e+02	1.593455904540069e+01	2.121717171003977e+05	5.863287950019712e+04	2.334908918331313e+02	-9.404876568459621e-01	1.264147031700658e+00	
131	2.275699973110000e-01	5.869456802648413e-02	8.675293945407618e-01	3.374417514372378e+02	1.294567742437994e+01	2.106055761203135e+05	5.795274057156105e+04	2.327127213465458e+02	-9.554708026778872e-01	1.272843692096349e+00	
132	2.409400045870000e-01	5.915585896897953e-02	8.610059770396499e-01	3.365798677574243e+02	1.013330403679636e+01	2.091982405535212e+05	5.734064254093910e+04	2.319993318838184e+02	-9.689550390156517e-01	1.280815258327907e+00	
133	2.545700073240000e-01	5.951657836311273e-02	8.551485650267981e-01	3.357547816096464e+02	7.473330607288974e+00	2.079314229745321e+05	5.679419970951727e+04	2.313623880349497e+02	-9.809929217000353e-01	1.287932094675562e+00	
134	2.684499919410000e-01	5.977765596976551e-02	8.498455571650432e-01	3.349809992873309e+02	4.969390919449900e+00	2.067839173086487e+05	5.630007007491330e+04	2.307805863101646e+02	-9.918783688688865e-01	1.294432674387577e+00	
135	2.825500071050000e-01	5.994005483718394e-02	8.449042056752836e-01	3.342169548367962e+02	2.592427118882845e+00	2.057121410297692e+05	5.584216792050259e+04	2.302423151937683e+02	-1.001965741415032e+00	1.300446989483686e+00	
136	2.968699932100000e-01	6.000550062925582e-02	8.401992416876509e-01	3.334561684207496e+02	3.355716166173477e-01	2.046900604237478e+05	5.540774775382152e+04	2.297304467462146e+02	-1.011535816638876e+00	1.306166576859226e+00	
137	3.113999962810000e-01	5.997565198183213e-02	8.356808426458058e-01	3.327089618835287e+02	-1.807615517942001e+00	2.037086254447379e+05	5.499043630408199e+04	2.292329610773949e+02	-1.020728994746352e+00	1.311725873692278e+00	
138	3.261100053790000e-01	5.985254444802346e-02	8.312273112998663e-01	3.319300853214537e+02	-3.847672312540513e+00	2.027382669134792e+05	5.458212929257395e+04	2.287499537457220e+02	-1.029723809246811e+00	1.317123919706942e+00	
139	3.409900069240000e-01	5.963847719943702e-02	8.268593348983798e-01	3.311626052499020e+02	-5.781333567812191e+00	2.017877576639372e+05	5.418045798057816e+04	2.282660813214948e+02	-1.038572442357994e+00	1.322532307471157e+00	
140	3.560400009160000e-01	5.933561549045978e-02	8.226289551853947e-01	3.304038192374979e+02	-7.631674272941806e+00	2.008669425951107e+05	5.379168788626073e+04	2.277936037443289e+02	-1.047136867614361e+00	1.327814112829779e+00	
141	3.712300062180000e-01	5.894684318665333e-02	8.187232864301306e-01	3.296870549182457e+02	-9.380706133359212e+00	2.000164463270385e+05	5.343311869860619e+04	2.273545894862947e+02	-1.055035980873819e+00	1.332722635815376e+00	
142	3.865399956700000e-01	5.847520956655861e-02	8.152344610186001e-01	3.290156960626969e+02	-1.103713932690535e+01	1.992546635836023e+05	5.311487681062557e+04	2.269676673747306e+02	-1.062046702384795e+00	1.337049450685845e+00	
143	4.019699990750000e-01	5.792324246601335e-02	8.119914480016927e-01	3.283766464996203e+02	-1.259080878029007e+01	1.985459657919734e+05	5.281964548082592e+04	2.266075482528161e+02	-1.068550511948250e+00	1.341077210214955e+00	
144	4.174999892710000e-01	5.729416860686566e-02	8.087565066274591e-01	3.277176281680102e+02	-1.406488361059447e+01	1.978372187563264e+05	5.252696190778578e+04	2.262532571856670e+02	-1.074998195609386e+00	1.345040470235779e+00	
145	4.331099987030000e-01	5.659141825851464e-02	8.054958999093150e-01	3.270515605058301e+02	-1.547028021262941e+01	1.971231845094714e+05	5.223162055161803e+04	2.258918237552821e+02	-1.081504429002810e+00	1.349084385245603e+00	
146	4.487800002100000e-01	5.581859897363720e-02	8.022963627190492e-01	3.263790218257093e+02	-1.682132339944033e+01	1.964210456429651e+05	5.194328874847425e+04	2.255407213899689e+02	-1.087856245187113e+00	1.353013491627028e+00	
147	4.645099937920000e-01	5.497835513414191e-02	7.993839692269031e-01	3.257914287553822e+02	-1.809851022328789e+01	1.957858347927174e+05	5.167691930249509e+04	2.252016281731492e+02	-1.093724240807182e+00	1.356808988141194e+00	
148	4.802699983120000e-01	5.407492053959814e-02	7.967376196185151e-01	3.251923399439332e+02	-1.933136666554940e+01	1.952022196328230e+05	5.144131239385027e+04	2.249194752026984e+02	-1.098914551966571e+00	1.359967763584847e+00	
149	4.960500001910000e-01	5.311153541819326e-02	7.946318066945399e-01	3.247696350951554e+02	-2.047032825384864e+01	1.947457671449824e+05	5.124587504579214e+04	2.246587375365643e+02	-1.103219946296567e+00	1.362887311105665e+00	
150	5.118399858470000e-01	5.209138375948307e-02	7.926792457509335e-01	3.242831992598908e+02	-2.157442783498826e+01	1.943123790646744e+05	5.107481543905064e+04	2.244603644851659e+02	-1.106988310267292e+00	1.365108898698634e+00	
151	5.276100039480000e-01	5.101897737545535e-02	7.909557749757632e-01	3.239255898611625e+02	-2.261586845155756e+01	1.939392097811894e+05	5.091445490104308e+04	2.242431794649048e+02	-1.110520978705300e+00	1.367541510284620e+00	
152	5.433599948880000e-01	4.989683951066199e-02	7.900639407220234e-01	3.237651043201484e+02	-2.371670444781325e+01	1.937539322981030e+05	5.082364992759292e+04	2.240959230798887e+02	-1.112521370246182e+00	1.369191095839201e+00	
153	5.590599775310000e-01	4.872955796694115e-02	7.910899046446679e-01	3.237420157505915e+02	-2.463778685024412e+01	1.939614230892723e+05	5.093376439438466e+04	2.242901895543636e+02	-1.110095599503351e+00	1.367014941146264e+00	
154	5.747100114820000e-01	4.751950934859488e-02	7.924603297780611e-01	3.237287307352069e+02	-2.559942536541272e+01	1.942386955365890e+05	5.108073985618637e+04	2.245484147686082e+02	-1.106857798099592e+00	1.364122886671241e+00	
155	5.902799963950000e-01	4.627132533375768e-02	7.890550385533672e-01	3.245528412281650e+02	-2.535173685447229e+01	1.936621675306188e+05	5.060305075539710e+04	2.234085286166462e+02	-1.117381067917127e+00	1.376893409478569e+00	
156	6.057599782940000e-01	4.498807223669178e-02	7.823929521099958e-01	3.174622853968310e+02	-2.608305412437426e+01	1.915281960800584e+05	5.067479010139496e+04	2.256302757556566e+02	-1.115800683325513e+00	1.352012143317064e+00	
157	6.211299896240000e-01	4.367359094194759e-02	8.873644184136817e-01	3.271920536394263e+02	-3.375077472057686e+01	2.136313555461401e+05	6.106712569421910e+04	2.397374127222719e+02	-8.868623397523197e-01	1.194214482965234e+00	
158	6.363800168040000e-01	4.233084266562091e-02	1.148094856690485e+00	3.211215220274673e+02	-2.576068676938130e+01	2.667794153427855e+05	8.863265981810624e+04	2.689343993956784e+02	-2.796063802362834e-01	8.535177799273078e-01	
159	6.514999866490000e-01	4.096270419333766e-02	1.287891722363129e+00	3.183887537790893e+02	-2.853417849410527e+01	2.961123438705402e+05	1.025762746628244e+05	2.774584244834553e+02	2.756500173646421e-02	7.433060884626993e-01	
160	6.664699912070000e-01	3.957289370556494e-02	1.285622963351453e+00	3.198492787959534e+02	-2.968736924203960e+01	2.957416860288361e+05	1.022445496470833e+05	2.770491937296334e+02	2.025725316086978e-02	7.488022909665355e-01	
161	6.812700033190000e-01	3.816515293304169e-02	1.272843670287631e+00	3.207543803243395e+02	-3.089366851948382e+01	2.931043187267426e+05	1.009258524660166e+05	2.762216431741203e+02	-8.793035449566529e-03	7.598449058048701e-01	
162	6.958900094030001e-01	3.674225211597043e-02	1.272970897216072e+00	3.204858377555518e+02	-3.156399633775980e+01	2.931166581066025e+05	1.009528959155966e+05	2.762680434315512e+02	-8.197280770932135e-03	7.592282314987817e-01	
163	7.103199958800001e-01	3.530689307158652e-02	1.274956117366201e+00	3.201154952089313e+02	-3.212560359433198e+01	2.935149315126949e+05	1.011691808803586e+05	2.764288340608172e+02	-3.432623093155002e-03	7.570890717802315e-01	
164	7.245299816130000e-01	3.386376679305321e-02	1.275595254388015e+00	3.197987205790712e+02	-3.277980109211165e+01	2.936324999058173e+05	1.012494688362675e+05	2.765095936512748e+02	-1.663916581467258e-03	7.560133097758750e-01	
165	7.385200262070000e-01	3.241453277608040e-02	1.276737055961612e+00	3.194485237069954e+02	-3.341305499608021e+01	2.938542637760661e+05	1.013811670407336e+05	2.766216503625988e+02	1.237333913450165e-03	7.545191292762600e-01	
166	7.522799968720000e-01	3.096181144522562e-02	1.278694871019360e+00	3.189652121728997e+02	-3.399408695031823e+01	2.942394038716234e+05	1.016021012304434e+05	2.768000165802356e+02	6.104411865183893e-03	7.521371754044436e-01	
167	7.657799720760000e-01	2.951033727360171e-02	1.281172727058087e+00	3.184286631064008e+02	-3.454626768250721e+01	2.947311584911807e+05	1.018774084500412e+05	2.770132541777324e+02	1.216930250170034e-02	7.492836506465634e-01	
168	7.790099978450000e-01	2.806276676215449e-02	1.283944132861451e+00	3.178089057799844e+02	-3.507560754565375e+01	2.952795055871289e+05	1.021869973743897e+05	2.772552997253438e+02	1.898940322842204e-02	7.460367558306966e-01	
169	7.919700145720000e-01	2.662062628442961e-02	1.287053494962522e+00	3.171329451838251e+02	-3.558698259695356e+01	2.958959369253443e+05	1.025331214065565e+05	2.775223253675084e+02	2.661435547206057e-02	7.424449043146978e-01	
170	8.046399950980000e-01	2.518763605296113e-02	1.290437925594877e+00	3.163990875030307e+02	-3.607672775032787e+01	2.965670703688755e+05	1.029096966456729e+05	2.778110557816506e+02	3.491013371208589e-02	7.385492794114925e-01	
171	8.170099854470000e-01	2.376642068849115e-02	1.294056669754470e+00	3.155938664611124e+02	-3.654211280506627e+01	2.972834012638783e+05	1.033136086685187e+05	2.781215116387147e+02	4.380812864630108e-02	7.343465577007515e-01	
172	8.290500044819999e-01	2.236196298315981e-02	1.297905860373306e+00	3.147251147190423e+02	-3.699182045383632e+01	2.980448535652045e+05	1.037437386073165e+05	2.784511696467396e+02	5.328369213537706e-02	7.298677586402420e-01	
173	8.407700061800000e-01	2.097463226217677e-02	1.301973202394462e+00	3.138083236998383e+02	-3.741830740265369e+01	2.988499471395474e+05	1.041977592819444e+05	2.787960905658668e+02	6.328555747824417e-02	7.251634248513305e-01	
174	8.521599769590000e-01	1.960709133914372e-02	1.306222559631009e+00	3.128142610831764e+02	-3.782247915094825e+01	2.996891126531880e+05	1.046740546226314e+05	2.791593718028097e+02	7.377812340575361e-02	7.201881555195756e-01	
175	8.631799817090000e-01	1.826569132102762e-02	1.310672961734198e+00	3.117637227112895e+02	-3.820523965861214e+01	3.005679676897840e+05	1.051728963387890e+05	2.795373469483892e+02	8.476737555049664e-02	7.149887638702906e-01	
176	8.738499879840000e-01	1.694956337677533e-02	1.315287460533778e+00	3.106377295508693e+02	-3.856519950430075e+01	3.014774798690748e+05	1.056918802973810e+05	2.799311896418333e+02	9.620035197430836e-02	7.095456788730031e-01	
177	8.841500282290000e-01	1.566269158090452e-02	1.320093475795583e+00	3.094506997219531e+02	-3.890225029207137e+01	3.024246080323945e+05	1.062325352238293e+05	2.803387978078768e+02	1.081107297907477e-01	7.038843206861581e-01	
178	8.940600156780000e-01	1.440916392228702e-02	1.325059877328481e+00	3.081871845502747e+02	-3.921492852317156e+01	3.034018183121920e+05	1.067927590403498e+05	2.807609145243382e+02	1.204522011990637e-01	6.979906010155261e-01	
179	9.035800099370001e-01	1.319055953446835e-02	1.330212455828959e+00	3.068548967298481e+02	-3.950279111788405e+01	3.044152787559749e+05	1.073743656224375e+05	2.811965228824228e+02	1.332647250369549e-01	6.918746520140169e-01	
180	9.126999974250000e-01	1.200973104171110e-02	1.335532912996252e+00	3.054402713512005e+02	-3.976140423154833e+01	3.054603234383509e+05	1.079763584239365e+05	2.816465440130625e+02	1.465263478538051e-01	6.855191946500346e-01	
181	9.214000105860000e-01	1.087086069705918e-02	1.341037794181795e+00	3.039403377023635e+02	-3.999268321539302e+01	3.065404953616086e+05	1.086003152215625e+05	2.821112553501597e+02	1.602718273404734e-01	6.789154187212362e-01	
182	9.296900033950000e-01	9.774221272349531e-03	1.346732263938926e+00	3.023522681085024e+02	-4.019189733223828e+01	3.076568806323092e+05	1.092467496022676e+05	2.825905306400873e+02	1.745124775798270e-01	6.720598119453460e-01	
183	9.375399947170000e-01	8.725349486403867e-03	1.352623413561176e+00	3.006657793396233e+02	-4.035864163447370e+01	3.088105556162166e+05	1.099167791255383e+05	2.830853785279935e+02	1.892729178901507e-01	6.649320264252995e-01	
184	9.449599981310000e-01	7.724467125531491e-03	1.358725513578457e+00	2.988718970848137e+02	-4.048876475134128e+01	3.100042237121895e+05	1.106121196226606e+05	2.835968021852761e+02	2.045909472405926e-01	6.575108742499911e-01	
185	9.519400000570000e-01	6.774428848839826e-03	1.365056923194376e+00	2.969568656244100e+02	-4.058010806176151e+01	3.112412227636487e+05	1.113351148527922e+05	2.841265021688844e+02	2.205181975607182e-01	6.497638163728023e-01	
186	9.584699869160000e-01	5.878077433056352e-03	1.371638596976568e+00	2.949118498958945e+02	-4.062901951024863e+01	3.125257995132688e+05	1.120880067950537e+05	2.846753048075353e+02	2.371040586129700e-01	6.416697106991416e-01	
187	9.645400047300000e-01	5.038225493362627e-03	1.378490301990296e+00	2.927122672950213e+02	-4.063265430719201e+01	3.138610464672386e+05	1.128738203396755e+05	2.852461915638338e+02	2.544151673292149e-01	6.331737949112389e-01	
188	9.701499938960000e-01	4.256268552403566e-03	1.385655777947748e+00	2.903457705448578e+02	-4.058521384367891e+01	3.152560184336748e+05	1.136970427188630e+05	2.858407594147336e+02	2.725503753582653e-01	6.242393869150852e-01	
189	9.752799868580000e-01	3.536324145770189e-03	1.393171506381095e+00	2.877753517719889e+02	-4.048396741552314e+01	3.167168689083003e+05	1.145628124529086e+05	2.864635888713151e+02	2.916228819240730e-01	6.147817298035783e-01	
190	9.799500107769999e-01	2.876826092032643e-03	1.401110800162895e+00	2.849663562435646e+02	-4.031963744441564e+01	3.182579386712998e+05	1.154794856725733e+05	2.871195108799573e+02	3.118167687201114e-01	6.047071134299011e-01	
191	9.841300249100000e-01	2.283176811071472e-03	1.409561400757262e+00	2.818684466384533e+02	-4.007765636488753e+01	3.198959557587327e+05	1.164574941965215e+05	2.878152410351481e+02	3.333618438837528e-01	5.938858157786137e-01	
192	9.878399968150000e-01	1.753609743384430e-03	1.418619021955905e+00	2.783777522225329e+02	-3.975710011844113e+01	3.216468050083493e+05	1.175105844528825e+05	2.885636034934334e+02	3.565609348648811e-01	5.820813042276705e-01	
193	9.910500049590000e-01	1.293363843462116e-03	1.428534429281272e+00	2.744572902350222e+02	-3.932785997093295e+01	3.235638842759515e+05	1.186629871026270e+05	2.893709366965591e+02	3.819478319108208e-01	5.691428340772613e-01	
194	9.937800168990000e-01	9.004365425509819e-04	1.439302667538051e+00	2.697449434375760e+02	-3.871682396456654e+01	3.256281642589054e+05	1.199321954144659e+05	2.902779175010492e+02	4.099079036354440e-01	5.543363754071220e-01	
195	9.960200190539999e-01	5.769983605901485e-04	1.451822406940443e+00	2.641800744323188e+02	-3.783427619400180e+01	3.280339461277217e+05	1.214021106239343e+05	2.913017459419871e+02	4.422894554283937e-01	5.372480622889771e-01	
196	9.977599978450000e-01	3.251111630156300e-04	1.466190538509972e+00	2.570049837927588e+02	-3.671554441726936e+01	3.307698487650086e+05	1.231141013075019e+05	2.925147242160983e+02	4.800038178840597e-01	5.164348158777866e-01	
197	9.990000128750000e-01	1.452537504052920e-04	1.484275856318860e+00	2.474761551695170e+02	-3.473593422035350e+01	3.342125586838986e+05	1.252700065159257e+05	2.940104874911980e+02	5.274974118802142e-01	4.898069374974777e-01	
198	9.997500181200000e-01	3.632896519016437e-05	1.504845693420648e+00	2.340493907310953e+02	-3.434492296734809e+01	3.380624528791120e+05	1.277878477259537e+05	2.958202713719928e+02	5.829642884889874e-01	4.559098686293309e-01	
